30
9	7	1.738446724794107	3.149409632888883	0.9954547151972635
1	26	2.7152811179618173	3.1740953419031275	5.069122570318814
16	20	0.24389205226385377	0.8296744303635569	0.9803860149279171
17	21	0.691443377409739	5.857854172943854	2.5053026112476307
5	29	6.173009983817115	5.469956626644167	1.2841978311265763
3	5	2.559489301311519	2.6711996329845618	4.378977305372011
20	15	3.524676805924944	3.4043726476939646	4.761738999247502
9	11	3.3735289691518124	0.28874463982937126	5.498917586183415
1	7	1.139021955249391	0.8785516712121492	0.1123828449515208
14	7	1.2398233193598187	2.3492728109375474	1.0347324778481373
29	23	0.20519533937214585	4.109754780395417	4.50487072925606
9	15	5.945562789340017	5.721359190276186	2.7195045546127488
20	30	1.9096189014620488	4.942831973639536	0.26663595912164323
20	22	2.047304197163076	6.082462562419589	2.135533280795883
25	15	4.555538959874354	2.426212615517334	4.687888756823918
18	19	1.4742310094331992	0.521977839697881	1.15519689869249
17	28	4.125750067140934	2.4571145031835058	5.705905163007715
17	13	0.46895363036668986	5.683585817261512	4.721769905586905
1	14	5.379273406755426	0.9129547787967872	2.8772796075757765
12	20	1.7463133548503251	1.8014773960636743	3.812063265244549
10	14	2.3206294959558202	2.1274457324705067	2.7175338967248086
18	26	3.7811755086982672	2.913019329561431	6.200120430518024
24	18	2.517084509280802	1.3601354265956769	5.137443289021233
11	4	3.7741523094163685	5.835757467821681	5.452620589977772
20	6	3.6612214472203197	2.925984230770307	1.2107474188533927
28	13	4.086146735052364	2.0066452751023176	2.913479724745373
17	18	3.406618092899348	5.842732635500433	2.955673879507614
16	3	3.7393174686172745	0.531847960360719	2.7317631093098083
17	21	3.120608990410733	4.287289241679726	3.687948625446859
12	7	5.162144448889447	3.564757455205874	4.649202655751977
10	4	2.402812744549314	3.4644773734060053	3.8453194011135983
2	11	2.2454138274218076	5.768894279602832	4.761084017760756
8	11	0.15103569770644956	3.2067987263547995	1.68465530983004
6	23	4.789352166220969	2.4101105432106564	3.806572661903325
13	5	4.5284610042792215	4.631971578767644	4.586774060870616
17	6	5.314066412452866	4.781263416511646	1.5561466721186048
9	13	3.3663010626144616	0.05060816954942913	2.128369218144345
16	2	0.5387282110894762	1.8404847871741206	5.744777942987602
26	22	1.9944408873717854	1.9150320551488054	1.8097387841992463
25	28	4.947721861876666	0.748857974391034	5.892459992850159
8	15	0.47929242185705956	1.9320669154124663	0.1948479668157305
16	14	3.4623550252888684	5.847766839748605	4.181212165639156
11	22	5.994324275031932	4.129055765812373	0.1506061195210179
2	7	2.7266711757374207	2.808261643615116	2.3128214663533937
11	23	0.8384029908757983	5.672067547524956	0.06293514215905381
8	6	2.5766635372490714	1.2481233157326201	3.2451427020345274
17	3	1.864196576714985	5.8161809888860585	3.974640648525034
9	3	4.369262411804386	2.148004155747206	1.698236663274464
25	26	6.070252220064558	2.357884225524563	5.855606072760784
12	30	5.411580200398915	1.2122544213175124	4.065611955222649
9	4	3.974743033661382	5.834815367294327	2.3369217421768766
8	7	4.914260827261998	5.331957607623535	5.840778621334859
9	22	4.134878908581116	0.6869324819828619	1.055190672783305
9	30	4.202582032837325	3.5675815249746736	2.3969631328743115
17	13	2.3471276072538183	2.714844904827931	1.0634339481263673
16	21	2.0667736825982077	6.165215346274343	4.7068602578262855
18	28	0.4755261631039497	0.31414959035648543	1.0601989817753088
13	7	3.83460824533135	5.931355179117351	5.246533705120661
1	26	0.32585740481589925	3.2533150622502043	1.338009281430201
9	7	1.9447429079026155	2.1612432417477385	4.401812866511667
5	23	5.1633016588487015	2.8807850042587893	3.3426222692048095
13	23	0.26637703938801444	1.3462606695082084	0.32828541132392763
2	11	4.035112346624465	4.206276612044764	1.07538854040188
21	22	1.3487547522089927	2.6356091074047576	1.856102494741492
16	13	6.250390821101609	3.170189427226691	5.330741112046514
4	7	2.9792280435885763	5.3541181396645525	5.225727627764549
12	30	5.225924718802512	1.6887235996658423	3.6093437520306226
4	22	1.0258487456049012	4.5259242717420936	5.538272529109944
4	14	0.7202747305618856	0.5749866103749803	4.0745539462558895
21	6	4.789792750860919	1.5536245853387463	4.909933985306913
16	26	1.6770506171753046	3.510468793039212	4.014040143709389
10	15	2.831123809193928	0.5407996148038382	5.5249393795908075
13	5	0.4067157095839656	3.8228964219711417	2.058815880727992
26	30	2.744621212640564	2.414240232543857	4.867677786198892
18	11	4.824593420396154	1.2431900458734242	0.8563971053995914
8	1	2.1265838859397017	2.9525868776939426	0.15924978515768173
2	30	1.7582863459578049	3.73474563435418	6.151540644334321
17	12	2.843053668524162	4.505264249002447	0.4463642935030175
9	2	0.006173001858495126	6.075548707106506	4.456964084274556
15	7	2.713295657987344	0.9265753391442817	0.836318207824784
21	6	3.5370407302521527	4.9392534636053	2.5209791559074857
4	23	1.1936833929305235	4.454395632993211	3.482057070704923
5	13	1.839228965756006	2.45014454727537	5.200976654903151
17	7	4.353692039810901	1.4529056073745474	2.1314139935562473
3	4	4.973005112823145	0.20893160101587432	5.823937441405595
1	29	5.134272834040076	3.7614355057934556	1.8014415798615304
28	15	4.033378906520496	4.719472736206759	2.033142633532167
12	6	2.5558559125560083	5.865779431899972	1.383053781449957
22	14	4.969173385746996	5.412396543828859	5.82636971173353
27	30	1.1961865825121554	0.8657932745355972	5.295841046704239
9	11	4.876179422281634	0.8709144240331846	5.7572270471449905
6	15	5.247691749014219	2.3912141174464616	4.041770705780678
1	23	3.8807418503776936	5.277827635696431	3.320811480642875
24	2	4.051806156263956	2.0579327559812706	3.095234847802452
19	23	3.4041219942812413	3.663445903801018	1.6590367850519598
13	29	3.021585865482887	5.713499398708416	5.525533033982267
3	23	3.8922291757547165	5.276508033860372	3.427317335805885
18	10	3.5064466116691566	3.276206038052928	1.07284574319896
20	22	4.052183554141162	5.212799744667469	5.22751688024696
8	20	6.234937002234129	4.740031568955827	4.824576145922614
29	6	2.347661962255437	0.5866518975353575	0.44250741127387905
17	22	3.232969484664291	3.5955999114137236	1.8905810865512682
30	15	4.714518337738255	3.193201553921516	5.275299895592375
20	23	3.291780175509073	3.7800858403495643	1.4439429462327715
24	13	6.247876076561288	1.8588357349746187	4.927158254432212
9	19	2.821798090994825	3.8330471696605453	0.4065883149403335
12	15	0.1594796673236661	5.354254064889251	5.302960765623834
27	30	5.8639570465270205	3.37277294389877	2.364581461001345
8	2	0.9408546372147283	3.5822549173116007	6.036149481468055
24	10	5.113872033141865	1.7824649147127503	2.0548788212500604
8	26	0.7202604703825927	3.880766579700341	3.640757454082993
9	19	4.489779713230381	4.9966037466365245	2.514373097453265
10	13	4.3652369067126005	2.135064957063878	1.7024528193161859
13	7	0.9689166617862879	3.71225248162175	5.670221110016137
4	12	1.5951853387683261	0.6511544032249239	4.674565623097401
20	6	1.6708854366379366	2.4171831783204465	4.6056298419526644
2	12	5.681536292474966	4.423899443540785	3.284966241590869
18	7	1.0248885602677171	2.605602555259757	2.8792978395401727
17	26	1.0629490477241017	2.528815836242371	0.9496197996230846
24	13	3.7422467488936433	3.0846098484766937	0.21249206458346562
25	3	2.98495203639585	5.981121093361697	2.7552385932532006
16	19	0.12479601391663804	6.079446038755496	2.1552119638183114
4	23	6.142687661432071	1.5229404113289018	5.04943911508424
18	19	5.042185060307245	1.1573904547294454	4.069996541642233
1	28	1.3172196105446587	4.805431486600721	1.1349101526298413
12	13	0.03692770157085425	2.964898277011008	1.0950184235216869
11	22	6.106901654778732	1.0938125641196998	4.480536177623292
24	17	6.186463574724183	4.464435975832492	1.1506378675970719
10	27	2.5760047818322565	1.9926545584270317	4.371164561816416
20	30	5.513012024045739	3.392786642306157	4.390802705575167
10	15	6.16225875082112	2.7046107331651523	1.573777172280941
16	25	4.90146604007031	3.3995612915389084	0.20649501958760041
18	13	3.0234562355796646	3.5481398660425882	2.751786622600073
8	3	0.0623553137446799	2.4781851061686244	5.7101079521755524
27	14	5.6607899850491865	0.032102765480365766	5.296102080559415
9	20	2.318672002630432	4.954815529778424	3.1211351413530006
18	30	0.983115121181659	0.40963671642425303	4.143348091067601
16	20	1.3996544628231038	1.8664009625243747	5.293228184378377
3	13	4.091933833019853	6.242667531957653	3.519856320202805
16	29	2.765118049796579	5.149096275929086	2.249428102584525
16	5	1.2773032104750424	4.679830119287274	1.7589690121743176
20	7	1.3727248236934024	3.9166787535729846	4.337441951858358
14	6	1.4405531814842367	1.870359499401646	1.3645229372854402
17	22	0.18706520255609377	1.8340861860355189	2.247246946484755
2	23	2.397961913103735	2.0252392437421043	5.239871240363385
26	2	4.300051122307148	4.297990165601463	4.478083578059428
26	27	4.829071055149434	1.9810877695600095	2.1329819452066348
26	3	3.791137370686232	4.889644451082836	0.8749406802000314
27	6	5.399518637989835	2.128269080783514	4.8021447540618025
17	7	2.358959382946708	4.828947083288784	1.0013908651783885
11	13	4.351240825695725	3.314150554477929	3.7831405023181666
5	14	3.407301964133443	5.7926587215176735	2.1810137451253473
18	20	5.487577234771646	1.8917430260763166	5.78493587436049
9	10	3.937401436107828	6.1555893065901826	4.6829220244336485
27	7	0.5160418048666104	5.568166050631074	4.527034866818712
12	13	2.3845184953187513	1.409195867262689	5.552017082299925
26	15	1.727249316148764	4.8916942272335495	2.0675728928469606
3	28	0.49558082029374767	0.8727212080198189	4.444521567151964
10	18	4.926736951359461	5.127656268852308	5.591135131070609
16	23	2.0402229522360273	4.118753612525646	4.2075033801174815
18	28	2.725062936467009	2.9311873397602777	1.1875929986956462
8	26	3.651749001730425	5.437335451860428	3.876953885401964
2	27	3.270752840302784	2.3117398216545513	3.908849980005818
28	5	0.4974203031966516	2.9295903630863416	5.760221599496332
11	12	2.7679760250063747	4.835337204674798	1.9505799743782426
2	11	2.2959012530702103	2.504595243312646	4.446177576728615
12	29	2.0058586369512867	5.204424451352347	2.611844021348764
24	22	0.30583836229573147	3.642346613657767	3.8105010313692507
30	7	1.6257648940893576	3.258775371065275	5.549596760882811
25	2	1.6257642809657675	0.6451426000785488	6.120018905222533
16	15	2.059689273169162	3.7464477812210615	1.862851988731612
24	14	5.885528888003385	2.2742859643962903	0.7073032240948185
5	15	4.604383979501237	2.6498385626678904	4.074979776197411
17	11	1.2184118278434877	1.0067030684858187	0.3791358296608522
2	15	3.74274380599722	2.91522027547327	0.1376158292571552
8	29	1.2840510879850318	2.8360472606990883	3.922980068932017
17	30	5.708001309663351	4.014408690763875	5.964574372809504
21	23	1.284987836846383	5.655575685990316	6.243286986937338
19	3	3.6606091204381834	3.5743936550245583	0.46730483524279737
25	3	5.91305572700471	0.024117372122382217	4.745974126362842
25	3	3.5014406324857963	2.0426272723899017	5.450185186623525
18	11	3.846935502498231	1.53420324315139	0.7543232012557768
2	30	1.0629784083912055	0.04740487909463977	2.7151570390203754
10	12	1.9771219911789404	2.611799551694055	3.5378154245517957
27	15	5.900650457797191	1.215305155857082	3.7850519646100067
26	6	2.719826002882498	2.414004247812826	5.715203036308648
4	14	5.1118813386926965	0.24272948736908773	5.4538979337287445
25	29	1.938398138474052	3.148712639322375	3.8178944011136293
17	7	1.601442609215669	2.1858620291968154	1.8246280571357272
3	20	4.399134635354732	2.0152806026928465	2.835192496834498
11	5	4.640064117206883	6.180659432376111	5.8133724574074295
8	18	5.90017765533965	0.8506886429448983	4.83265457857465
28	7	5.030657390140214	1.7546512625744624	1.661593094006923
11	22	3.4007658004548613	4.973276556745985	4.243571455154632
3	21	2.8401953680637404	3.303183223986976	1.1345262204593396
17	14	3.6622588165684595	4.3958174213836285	3.7064231981585642
27	21	1.2949304790745086	2.519033121539386	0.319493779283775
22	15	5.84504226799631	5.84223655974737	6.112765013106295
16	21	1.269259590366796	2.9983233798994426	3.067005657850332
8	18	5.909311602387731	0.3883290571358886	5.067308438480401
25	23	4.113966941785239	5.568575492642742	2.4763208853828274
11	30	4.986881796883111	4.21769895499861	2.8096224107084766
24	13	3.6557435080108314	5.389194036083264	4.00412160761389
16	1	0.17662071073152968	4.2549076635035235	1.3511641691997542
1	10	3.172708136727251	1.3684748470286359	4.429276866091624
25	3	3.065066247943513	1.2775023305581488	0.9229442890755781
17	20	3.208319181451257	0.9598004873907726	2.89534580585155
24	15	1.107495363235837	3.3197859203314954	4.575519503121197
16	20	2.8235271040787278	0.07706492314872089	2.659008090141594
26	29	5.562311194685675	5.302823353525413	0.35617493419175755
28	29	0.37354770482006683	1.558242714584967	2.674315758664903
17	15	2.1810251439306785	5.9179082021254885	0.7191246552223527
1	27	3.1627012051268704	0.466778141852046	1.8677855183259267
4	21	0.3043105924392088	4.9646290896425365	5.904340109733211
16	25	3.714128522389522	0.3038328706849438	5.377209351745896
16	25	4.9051487094087465	0.797886442587174	5.954860759376117
24	18	3.6339155156840235	2.5028225615911497	4.203138570989361
11	12	1.9510428156586137	0.002073527705689805	0.7353592314654264
11	12	5.819337893969798	3.70700157561168	2.322102802452098
14	7	2.2303536028521327	4.309223472835248	2.2407081352603533
11	22	2.9411658295997563	2.2999407752012346	5.713147385955905
8	22	2.42671052066073	5.744158028766979	5.786247669829281
25	30	2.406498660082459	2.5482095115402528	1.3564148923709676
8	29	4.651688967844003	4.804348969604444	6.124324606422103
5	7	0.43510955546566876	0.06023458740623094	0.6606228472215835
18	20	4.802388100799943	3.966015944062616	1.3613952466544699
19	20	4.471943786141103	2.3423478383683864	0.7823229741791498
24	5	3.1286482318153834	4.2731236421037355	2.9778051431591734
17	30	0.23729119342167357	4.48954636288021	0.21503226969602696
30	23	5.661928609792916	5.468537591392647	5.4876017120582965
22	23	5.10235425747187	3.6723560829554556	3.1970979911092705
24	17	4.716438025423228	2.9108990791199374	2.0084021278053426
26	4	3.745607881252578	4.669445109060152	4.233471181893416
4	6	1.1623302044256376	3.918716420450798	4.008448365581552
12	5	0.5961487396094821	4.945302653885122	3.365978296816832
25	11	1.429638884033827	0.6649177263803312	5.224910334240123
29	21	4.829408248345423	5.254774496770016	2.9413223185139032
24	15	5.239869619920646	2.6199507314004022	0.6923694850311402
29	22	4.560404323832074	1.5682734644334622	0.4908326513744698
11	19	1.4226850854475652	3.0989982683504174	4.273072276575614
22	23	4.426798818649703	4.903322314119463	5.873553134708373
9	28	2.045540695005709	3.944189683903689	4.771723006822319
25	23	6.122320790376314	4.073047442341158	3.683078132802863
10	12	3.6397020731352656	6.076981078976042	1.8728552470097852
17	2	5.231560794275583	2.318732340613429	2.2143651691487967
9	5	5.06778330850588	1.9954014607747845	1.3814722800636139
25	29	5.430857190958545	3.1669488184127235	5.040414183822959
28	6	5.594026231616316	6.206839751449951	3.226845542443685
1	20	6.031316923657819	1.6268730211757292	2.9345498184265275
10	29	4.474588950640936	4.8638510408231905	0.5895840789754793
27	4	5.519262212934169	2.98946534146953	5.486768439341482
21	7	1.6936678784993038	2.3136354178264074	3.2138229924114894
9	21	4.8913909813140615	5.967768676979253	1.1161439932745616
11	14	3.546389958969103	1.6540590674160476	1.9789045002844583
9	10	4.521502839359942	1.574738598820242	5.8600169873608365
17	7	1.6713858612981904	0.8042042200201254	0.9980590612460417
11	28	6.008637935252793	1.825380103119826	1.4180494516913964
5	29	3.73706438925275	3.691186587871207	3.8317664600245993
19	22	0.7325469469492758	0.6317565353004381	0.3507595235126817
17	10	5.775478747445463	3.868789133669975	4.8777574019605705
27	4	1.69351277908495	5.964442633572845	2.9225580293355753
26	7	1.20657226818224	4.993727751602397	0.05707210838623982
25	22	3.0897558321861234	4.4306678028354485	4.056737100853398
22	30	2.734190516130628	1.6066141788137198	5.555616428105815
16	6	0.8094713523305024	0.060401150963023044	4.242335141989764
10	3	1.246330886542117	0.4575861624261589	4.631752144451801
27	13	4.182444742403664	5.942901472156899	1.0334162003907454
24	25	4.3921982872438	2.622244902797969	1.2515176579691927
27	30	5.723924055978868	1.213175803198233	3.7833875701604165
5	14	4.436143524901545	5.009496363922791	5.876845316107853
10	11	5.667489530579444	0.22126645520062305	0.635366608782393
10	20	4.6288958795074295	0.06599762466638924	6.0328917838448035
5	7	6.26160994918131	0.7701610718970912	2.4845490474292027
26	15	5.6493408317493	5.863910325383506	0.9719740168374192
9	17	1.9575298464752402	6.225006244512959	5.447137698328243
10	23	0.6051836825326918	6.111179471264219	2.70662195766668
24	19	0.3372482762929932	1.309026873759176	3.571707840958119
28	22	4.4034323296343745	3.7147051726636695	2.237480253531817
10	29	5.74340070912675	3.9961877690308802	1.4327761567618966
26	14	5.237809527459804	5.379838365721783	2.1136676572655726
20	7	6.220519211723044	1.6074417907967355	3.7052113226247276
9	25	1.6451665846596804	3.5738978453650296	0.07076859356555706
23	7	1.1960833996150833	0.6608585302968986	6.229606459938395
28	6	1.8816548129883242	3.4550241433709665	1.0977360064373187
25	6	3.923408553345033	5.838596174878571	6.047937756869095
22	7	0.7018642322561831	1.7631332644947917	3.6063139746089656
27	20	5.823811747393133	2.0621368381858036	5.12830367034376
26	6	0.4463339634871729	1.805622312537118	4.518227533073716
16	28	4.979174227560092	3.9019019706129168	3.385493947474121
1	15	0.9901680468215852	5.61729039701275	1.4494706058330995
2	13	2.880357520100384	0.5619492644366458	5.203986873393541
3	29	4.010400665794218	2.6888604687269333	3.9726183896465743
20	23	1.635528161184661	1.8039598646978143	3.1136257968180017
16	17	1.6183293366728284	1.195059465491601	3.603570904829447
2	4	3.9245033682129096	0.33414840376324606	4.1141377892418065
1	14	5.440172389068184	5.622610408390037	3.9111507350065167
10	21	4.457331256586109	4.3249309332025625	2.8483790192286307
9	27	2.932549502637709	2.933301087769481	6.139252763432688
25	11	0.18798347050887085	5.980948897366319	1.2891195809753357
25	2	0.12173003691550004	5.641030689291761	4.062897347241682
28	21	2.5149688291823735	2.618630243289754	0.7876505861757295
5	14	3.110472937059797	2.398028629591129	2.46657848846781
27	20	3.7728426477793473	3.431625766862498	2.9181244961184323
2	5	5.554358554283175	5.319568201813807	5.566729305562652
2	13	5.062837183809813	1.9207686206634702	2.0984279789646796
18	27	4.024912754843489	5.172465398358619	1.124278890993888
24	19	0.613436891712588	2.3201553018490744	2.6963591178689983
10	4	1.557954780098194	0.23808749130877044	4.137939142088946
