40
24	34	1.822105140873474	2.0413430224900027	2.5588557378829058
32	15	3.120687059568496	1.1263438205635032	5.735104087171905
5	29	1.2829473185282108	6.05272873848434	5.630212584772798
26	5	5.103173214317839	4.511046521115812	0.8945936071578582
9	10	4.618817270418523	0.7147018046359296	3.674528725561073
8	33	5.71396517232341	0.5492831902047692	3.5485406567819484
35	37	6.019711558852894	6.044260845892453	3.3716589428540207
16	29	2.4369251123258135	1.0988606228713784	0.03048602031035529
24	25	0.9669539788477785	4.662604337951809	6.0902743068478475
24	27	5.726211291305034	0.7070832113759079	0.30949838924470857
31	7	2.990707107849606	1.885064766033691	2.5905071996963733
17	5	6.114132726201943	0.8544574699919467	1.1255383406799069
25	7	0.573819757883647	3.1700101583414955	4.387033482364879
33	6	2.9075472079371116	3.229088634757597	3.610447332796946
22	39	4.580548079140836	4.657523868753114	3.8894843650155564
18	21	3.91334712739166	3.5026765178779202	5.240495302893512
25	10	1.4441808472426314	2.979849600871647	5.157902283118081
27	23	5.0456572854393835	3.367557016189972	1.8864972278445604
24	17	5.618266240757543	5.891966448078085	1.3437737527265392
4	39	4.958999550744897	3.2757660108040207	3.1944732719892723
33	20	4.921814206784167	0.6751289737606909	5.177206333463331
15	31	4.712927310007857	3.631143569416747	2.404253332271065
21	14	2.2530369548600175	0.028195812531073335	5.651917958972243
8	33	4.536553683947779	6.235684794708512	0.004599764411004952
20	5	4.366138486772128	2.6675849010098043	2.6345305069054903
16	28	3.8098077586510413	3.773736391585284	0.4307909684346052
10	7	2.4037805804252304	0.061874123664570284	1.3042596038942469
17	27	2.1354051792123627	0.3256360766575057	0.2777726311089974
24	26	2.525049332602192	5.639762547808243	5.860842314466039
40	1	4.513765582323943	1.178653974629673	3.610226294374055
40	14	5.398155267529075	5.716130244450019	3.0942892151455195
34	39	1.7681141943252785	2.046489986885819	2.932549838008162
24	9	5.74264417780867	0.11537902115436414	0.0008770509877512385
26	36	3.641739101882835	1.134612977746435	2.5569935063904508
40	34	3.5414294516316014	2.206010843527429	2.735596370756222
20	39	1.7585786072300067	5.32130498509859	5.66687976143851
10	13	1.7775476089535107	2.4496213192930094	3.7526100496461603
11	39	3.101956263602913	2.9814961406093374	4.58444469122736
16	31	0.8771252451780114	3.610978646507772	2.6665568451868316
19	21	4.390980858015936	5.666942883717068	0.41774947991607536
20	30	2.408675027797007	5.362843126084125	3.7191838697403825
9	31	4.216012209744913	5.463094005136093	3.953998027464321
16	12	5.173181533277786	5.497419557088936	6.041595845504231
1	2	5.114104236862201	1.2334164084326409	3.407237673341252
2	27	2.149380607782465	3.431563571558966	2.184214738488893
32	37	4.165354110153833	3.607007426743563	4.706462550879231
24	39	2.781888781383267	0.5098137971044308	6.047591048753656
13	29	1.050634082446867	4.093223023542578	5.89367050676199
10	13	2.3855395000904474	1.20201248938327	5.08873001385386
16	17	5.946966027795706	4.061783419025032	1.4560116137072272
38	31	5.803005623509673	4.900914461209937	3.230875074593532
2	12	2.3245124516694253	5.091639403368259	0.7405191498350945
40	37	1.0817001049761819	2.1511018302130247	3.830556072234457
19	3	2.563380639136576	0.6890063584730807	6.015772193404901
12	28	2.090364389260722	3.9774265608940906	5.515916208741997
1	31	1.2886574063582934	3.261162075956563	4.801474627788951
1	13	2.6794056628837475	4.836103844588355	3.5101554080198953
8	9	0.9302726336234721	5.064603001763668	2.869873962027715
40	39	4.116414590285906	5.673653218973238	0.5405263191010222
26	7	4.628496163527781	3.7710474889983923	3.717138240255846
12	38	5.607045965356977	4.005518608887983	4.717931501263829
10	23	4.308935847493935	2.8863573624457644	1.8563471567110614
2	26	2.587057912886162	0.10099852734831485	5.9629904947015255
24	3	4.292904069688762	2.643129091681699	1.2187870202884779
27	29	1.9313337957612131	3.8446850014785903	5.121004776264307
34	37	3.856337205088252	2.493920737759607	4.641925497189604
25	4	2.212343069822169	4.086138789357148	3.663783655401
8	31	4.503019996624913	3.5591656663621145	1.671889820435333
1	3	5.657123640246394	2.1854006170467266	3.9062783771218035
30	23	4.388688603395976	1.07702866851384	5.9781645919333695
33	36	5.1046785933889955	1.4988879480696475	5.612396567102033
5	6	2.4490478390711874	2.0964399407062655	2.313410038772645
1	17	2.5707866830992883	4.594468615083407	3.0318987240560697
3	15	1.3151894158831656	0.16758685365162168	1.7863139991329464
33	5	1.3564293497632025	5.8655430933889665	4.383543533724644
25	3	0.8818943477931191	5.178572405975719	3.5275978577637948
16	19	1.4637259995080107	1.7192956999580258	0.43672084552624363
24	26	3.5419405664103984	3.4708977265723036	0.18498969604400273
10	23	4.665689664032722	5.607545454878369	0.678160023623047
37	39	3.5766813783461346	5.409993705110101	6.151748227774976
19	5	1.9976455451298014	1.2436673289126816	0.05192664772544232
16	17	5.217935159836072	3.4733301080357486	1.5964118671310268
5	6	2.888955208177559	4.595199624080142	0.2722855318829472
1	10	3.1411091624685374	4.590693267094152	3.6791753317881963
40	12	2.1264756051923546	0.8056357054774149	3.88978118722868
29	38	4.553576518170051	5.006995015292207	3.791222405322908
37	14	5.481134058167154	3.452015085963514	2.9789007949922484
1	20	1.9442636283976338	1.7264088120877776	5.138107143894038
40	18	2.372944768372332	1.1168630020473522	1.2699438414971065
5	13	4.119459050998442	2.5339279284168557	4.539065287740663
27	36	3.524677013863386	2.406776208755412	0.6272517430590039
17	29	1.1720143390673892	3.3162024906484096	3.045745186136197
35	13	5.447268667794781	3.290821782316247	4.551146746562316
32	8	4.610972368628494	5.523339938793145	1.8460659601942326
20	13	3.3965721111845126	1.4444595268244773	0.11660829266659298
11	22	5.556244436128856	4.703874745726639	4.732935997624575
34	37	4.804735577041047	1.7073273408539167	2.2735378046781984
33	39	5.463241200659559	3.9804558518042916	3.7121700799630655
18	28	3.7603594532569597	5.036801400192735	5.067130713907825
40	9	0.9615101469647283	0.7427011206100407	2.134711102891228
25	3	4.771492884152455	0.7352396935492999	6.186220738483232
16	4	2.7638754175543045	3.867169710324342	5.026100920141357
9	22	5.517848927734709	4.806423766109259	1.2775761994084123
33	3	0.2931004507143507	2.126500155957106	3.2845807983397326
25	15	5.285620753193238	1.1826212217411742	3.1755915440534253
35	15	3.711306989215198	0.2537022142169017	0.2984139857891321
13	29	4.473435068211295	1.056739610007148	4.585486771407539
10	19	4.826927489162438	6.271719270241245	0.0416123756589371
35	22	0.7609346419468125	5.466208203895272	3.9150996081658973
8	22	3.550420076453995	2.567517677572839	3.099248037877505
1	19	5.264341980752812	0.2005382975628206	4.22762231976707
14	30	3.1962045377420525	3.809259489029891	5.094422892266249
1	34	1.9433251022218867	5.984668107580701	2.0308196720675853
29	37	4.262572357121249	5.667770066660663	0.4788560848413518
17	7	2.8040637399670905	1.5303097800979497	1.714274890060831
11	29	1.0144070902328113	5.94054601069905	5.934263781547152
32	17	1.556811110057349	3.846890669562298	4.796035388468253
22	31	5.16613685277667	4.150893914051843	1.6908815309557785
32	18	6.204195080460006	6.207867107157351	4.91578162003726
16	22	4.104537305276765	5.517286866811938	4.741206801418312
2	10	5.686328263862311	1.7256255318909834	4.965479859339037
14	23	4.171805671161925	5.366911666572223	2.946956415791308
8	30	3.438887776025851	3.4568948645506836	4.756458189560988
9	20	5.497245360730599	5.426211822670382	3.721175108567411
12	7	1.1323994380628795	0.9437333245463825	6.093244350435428
40	8	0.29420618674132737	3.9852585281517907	0.1870161998236721
27	36	6.171466273055233	5.71730043026485	4.263307986230501
36	14	4.42435994936733	2.6756064204622354	2.2478963910609693
11	20	5.253357188282609	3.1120489846764725	5.1393341054316
26	21	2.4143758258387957	0.024818658777955544	6.166565290901994
40	38	3.080736231644517	5.90392495776162	2.575386729219422
3	4	1.5208718973275042	0.440344368372165	5.122511921044017
2	37	5.056613793374261	1.1112938623355455	5.8979436762392305
27	3	5.1944200857723635	5.639416892781276	2.8296833487455646
8	28	6.214625426624211	5.08187805130856	3.3770844305325634
19	31	2.9426754564178395	4.921875596944514	1.6443289634270035
9	4	4.975354999252562	0.29454790638843054	0.5782769052334302
40	14	1.9161633846560315	5.071671779054498	2.362616635683641
22	39	5.523018531165741	3.2507713779015917	6.200451723183488
1	6	6.095900160164637	2.26707098141401	5.426543382860086
19	28	2.54793718963825	2.297466376194956	4.921092698690259
35	13	4.465668129253962	4.225884413200582	3.391690113531167
34	30	4.710319639487016	1.9036440467710645	5.2004884359234715
33	26	4.121442070764379	4.3568530518808535	0.5000215593864911
12	23	1.2169062328719138	3.9899381013470765	4.173533343509286
40	25	4.0558461782944795	3.9472201095903414	4.212370806180218
9	30	1.0774235204440001	2.287070251676081	4.09035459783301
32	3	1.8273681823596308	0.8569123948137086	5.7693926544468015
40	14	2.3879009584402064	3.0403342600756633	0.7772368812039067
40	1	3.6131758098779962	3.802541500621924	4.969083346857792
32	17	2.3841705956024253	2.2189945496403354	0.6109100093965705
24	5	0.5458769327197458	2.8598852532048897	3.14755037330659
13	23	0.7494057284180291	3.0638779162979364	1.2495464144158885
28	37	4.769478486587695	4.725745586616699	0.978129796512751
21	38	5.019484391226703	2.2841490309109274	3.687560936978285
25	27	1.8546006325666295	0.5834756314031558	2.3936473871786026
26	3	2.1195879583027	5.1593162856575425	2.215884795199926
25	14	5.707952507185108	0.9243457165670074	4.933401304462538
3	5	0.39866168917313755	2.0073944890572157	2.4953379154153854
2	13	5.976231567731833	4.646379076774317	3.0726871687426445
8	31	4.406119888959443	3.3200922175423826	1.7730317398358462
10	6	5.199524570859593	5.938608615137141	2.538650796093153
33	39	3.5240728312900704	4.258847444100682	3.8177893460018586
19	23	4.962927148302654	6.051912338406302	6.2536062007462165
19	39	4.884210524684024	3.5641301788471162	2.086637207848023
34	29	5.973103217162993	0.30068625945248056	0.6347952257960585
35	31	1.3080502491464223	2.6121622710924326	2.1997397299847665
26	21	2.455861598585897	2.8503070881924684	4.4980655690803815
20	22	3.922656366927573	3.569737132706108	2.310210283292635
25	39	3.0781104997942648	0.6191019615309007	3.901164636797785
13	22	0.8151757024414891	2.986039955409724	2.4286288064760546
3	30	0.7339274494217608	2.891849605835379	0.28947634107674514
25	36	1.3135832231244549	4.7042363428116305	0.377026935060779
35	13	0.2944454638822453	3.494783093805102	5.772463524057135
35	28	0.11473016182808711	3.0280544635311206	1.9457606392931253
16	30	4.59889474132175	4.825174699420653	1.2730644266826052
20	36	5.062116512909428	2.805558984258058	4.542937075708574
19	30	4.3607355712125395	0.21166222462894682	6.199662058699464
24	16	1.9836298946140618	5.8653327764705825	5.78973304792711
8	13	1.7815828814362817	1.7357123618861559	0.47752620987368083
20	22	3.4845300460964146	2.5945652511153883	1.127411898059768
36	5	5.158018866140736	3.826929932292235	0.5660812847981
26	39	0.7271292714542192	3.7724190977598138	5.493048893020474
1	37	0.9012592044663666	2.7086716761471705	5.3080160956606655
1	10	4.242319860425702	2.056207053666898	4.163186267753046
26	6	2.3200080639269496	3.9728485139455163	3.292327550504806
27	13	2.2326502527064864	3.2639210751307584	0.35529133177708966
8	27	3.1861987117488875	2.8825907815996548	3.418375866353181
22	7	5.946784541800539	4.224528845239152	3.442491933519576
3	29	4.063150455005882	5.034183068330215	6.222219263690305
9	38	1.048136962045008	5.495230470949639	1.9823761084285954
32	29	1.7354109596004215	5.401262642578089	1.707913724063896
1	31	0.9249513985540997	1.697800991856237	4.612544226657989
24	13	4.310452558950984	4.362486842105469	0.8973114987703504
1	17	1.0294331463003554	1.6544990563762243	3.526855788795622
25	34	0.3539924834508786	0.9005932118799075	4.114332210262498
37	31	5.535396802781589	5.323210690400548	1.0380302519184341
11	4	0.8764116553312066	1.0252030743592162	1.0446811555490374
4	38	2.9301936537202233	1.1025438333290496	0.5179468277195519
36	7	1.1125859534934686	5.204161496186291	5.07707224659056
28	4	5.7870063734851005	5.700444611363427	4.137218023626736
19	5	2.079068533460054	3.0301193909600004	2.849756538872745
18	19	0.8930328043557093	3.804564276002156	4.542068673371832
6	31	3.128680330262199	2.016596554847845	0.18011160010478047
12	39	0.21965090325653033	4.027147154331737	3.8630590940980745
8	12	1.5601931487714016	1.333018730453955	1.0811020383379308
39	23	5.955492494802594	3.2447707310170544	1.0602766491460727
10	26	5.6785369411760325	2.4558224384977865	4.368081662709756
6	23	4.0427787366005274	2.577794198359585	6.2068378343094786
40	38	3.118086429169473	1.6085670295517347	4.524231414516584
5	15	2.633141819543042	0.7105478842725174	1.284527318519307
33	17	3.388988005483218	1.1872079270913969	4.906714953707155
17	31	2.4928943217621975	1.3210853241374472	4.1496385025240174
10	30	4.971194564397618	3.8240940108489307	3.8760119579292214
18	13	1.3704284378734377	5.527753862719676	4.003087257695008
25	26	2.067996933100402	3.300269117920914	0.4920829195382661
2	15	6.141172490282185	2.246493911479479	1.779719848976681
37	39	0.7017527720557475	3.250057795649451	4.7264563723857345
2	23	5.896091433761395	6.189538948332641	5.479683063788014
24	31	1.8196293159815164	4.997631926464836	3.7753948033441116
11	4	1.6653987413981077	1.8145258360438363	3.375644358863309
39	15	4.829207948374956	0.6328592039149175	1.7006101206356936
8	23	2.413510984900992	3.091760365799306	4.367316480574915
20	36	0.516007196775906	5.834774982261971	1.4304879020084282
40	4	3.0505636124287014	2.4432990361535065	6.257484780492687
2	5	1.5278105290066601	4.961536877470388	4.623567601951223
2	11	0.23866878249398812	6.174190563448377	0.08894399714915857
11	14	0.4153110311313202	3.926508632490161	2.2586199944458984
10	29	0.021255672654433098	2.9432359544376268	1.960672947501097
24	3	0.540458115491406	0.6600958600827614	2.538219876785006
32	4	2.492297420302447	1.9747883602235379	5.5760678600240015
27	20	2.0115467674089937	5.959579007437167	0.08138123361794276
4	21	1.5453245645197038	3.19969779149814	1.7660353032026457
9	22	5.566771900018115	0.16183803957881646	2.2352758654104483
34	3	2.4408131595254186	3.665921035391488	5.739331748207608
40	27	2.7150953424021202	1.6033723650762097	5.226814221516033
33	2	0.5844951813934717	5.611517875664345	1.6670653639590913
18	39	3.8664590318499004	4.7718943466314645	1.810444152401026
8	2	1.6977211022919931	1.0213903518769172	0.51632238404941
21	13	4.004590516193384	0.06971351005149032	1.6390667968557224
11	6	5.602247967196589	3.296296638985433	4.634700360005956
25	38	0.8341598681969155	3.1887171393427853	2.775088725150112
11	23	5.59241181169447	1.4498899038266453	0.13969383862331042
9	6	2.5918389747360298	0.41713285344937107	0.539190950359736
34	39	5.415933184281184	2.8482146443324106	2.887463651336923
18	37	0.670318336801226	5.60617763188994	3.9265417287487896
33	20	4.298836058008612	0.03722014588418015	3.5592611442550317
39	23	5.672893215140976	0.14914309875199758	0.9159986924689472
19	22	5.634568919371635	5.53054546703413	2.0143680511647886
1	3	5.480573836495034	0.9958723059608053	0.7999387615930175
24	3	0.09956579922680174	4.2176467291627135	5.074183886877274
37	23	4.0105717931619385	4.111053125056109	1.3057061065973898
8	40	3.79817658319703	3.851649018590352	3.979598219709738
16	12	3.3788764519756542	4.575576648691351	0.0037581222475686032
32	13	2.050574835963239	1.4221880197662742	3.436249816524906
36	37	4.757438176432552	4.3408126554749105	2.433972696317634
29	22	1.6567708148204443	1.9645352049506801	3.6453821767788748
17	4	2.911790039499754	2.241636101101839	3.20565538233153
24	9	0.1678722587349762	4.317908600358339	5.393019385097526
9	23	3.138077890353168	6.263338541969059	3.9919079486336266
34	19	0.15802284180364937	0.9304557386969236	5.969472797781189
11	12	2.099625023581599	3.3827827709661995	0.47389147726705416
10	7	0.28743208689171523	0.1790363703683354	1.8762843358482502
36	6	4.432914063896277	2.1452655814948596	2.832733787240208
16	9	1.2289739946099876	4.502707924100715	5.805571387019902
11	28	2.329816394809616	4.8664923625354035	4.544395711061442
24	27	3.8553061166543108	5.664168390096605	5.356958287060998
16	20	6.260430938449234	3.7535322966004565	3.9835914028311428
19	28	2.772109059130597	5.823312690140255	5.8514721169461295
1	28	5.740420854623175	4.659643431645242	4.5202805160361565
32	26	0.07223467864924756	3.1953561396688803	1.8668910588118086
32	40	2.779539124339217	1.4588588088980463	2.8090222018535496
25	39	5.756836526518534	2.545999296717041	5.257145229345446
36	28	1.139842067949703	3.660349326904963	3.821034236828369
34	39	5.987151810096273	2.8697357640047274	4.191277998687141
1	28	2.6135748242003842	5.229348290948793	1.8905034646241934
36	20	2.1144804890221884	2.9004444419152215	0.31325223273869623
27	4	5.080336495924998	0.07901650077852099	4.372330744757471
1	20	5.8651863037124485	4.209237848322188	3.3438478650622985
32	22	5.083682599742807	2.145239868789931	5.8046685732280645
13	38	0.8432709242299308	3.611995276368592	4.233693789867772
17	18	4.681985466256641	2.2154125137895644	4.100737862137797
10	22	1.1659110394829921	4.407331379202735	2.5138220942203833
33	4	2.5844308246322707	0.39096371029688576	1.7229149357348998
17	4	5.328139191291019	1.5482146652772089	5.316174022486799
33	11	4.472457200877008	4.786520625077286	0.9642860779528346
16	4	3.424597533235644	2.987726176665635	0.9233377271671791
26	12	1.076932888377024	4.356808802252181	5.242626824031576
36	22	1.0538487830465002	1.138648276273506	3.612884238855531
4	5	4.816465080942395	1.0888906394844786	4.751197998297271
40	38	3.083469582100002	1.6188650601836625	2.601238467312509
9	5	1.1307843018989496	6.0066564582705135	6.195866231579622
28	21	4.278760906092331	0.4000852112775196	4.713967373896767
17	10	2.1891135950772456	5.553526661197163	1.4513882748371476
5	15	1.1253696287386232	2.345499038711535	1.6575608501975008
27	12	3.689117618051087	3.7273336448961256	2.429808071198987
32	27	3.601921572736171	3.275747661590005	6.204958562397643
35	37	0.4601947110489874	5.066652427747985	4.760988685435234
14	23	2.9503520710129507	2.826274930389287	4.810888501670969
1	15	0.38819930541491676	3.795496810332443	2.774481972186854
36	12	5.972661225798271	4.428621175411576	5.561144149897509
29	31	1.3763882024820346	0.7688405174185181	4.021741697013249
33	21	2.449757213550212	3.149308624710045	0.10097012332328147
40	2	2.8327390452019117	3.829879099940375	5.639702191499651
16	14	0.4855593380277725	3.2464469694699654	1.5724804793377143
11	21	6.161956223720887	2.630453327099672	1.214592850761629
9	18	1.629555643812296	3.5151369340876792	0.47177304095037076
36	7	5.655098029639408	5.952859117279488	5.283512959436766
11	12	1.6298871796956216	5.880283860796347	6.207659458044672
26	39	3.2401068852257704	5.952788686789376	1.0721575578319615
26	31	0.30241162860400134	2.9638398890794937	3.315311733022866
40	38	5.668440245253664	3.254687649921125	1.929192936281209
8	38	1.8111682624050498	2.9746435386685843	5.614409327407698
36	38	3.224204327899143	3.298653628333934	2.6520768490864666
4	15	3.997158169228845	1.0167416738892383	3.6247187870983253
9	37	3.92926362317105	1.0522928221827854	0.24751541329580212
34	14	0.2653361433911452	4.372371801156363	6.034140334333258
24	23	2.7015263663389737	4.136211464639564	1.193798856862481
17	26	1.5403879134039569	1.4255234683793971	1.2655385774539771
34	28	5.707693721822172	4.9432012957187395	2.325649044166949
1	13	1.9133990550422326	5.130647894848258	2.833200186485527
9	13	2.109839105908046	1.8655782449428302	5.425749980002356
18	12	2.280416137974076	2.825965528168052	3.673563521050535
2	14	1.571375791897553	0.5503656042950851	3.3334603432268546
19	5	6.246302085754027	4.125347613508031	3.871590183594917
2	39	4.782578886775528	5.410500616510345	3.881018779848467
32	30	2.9049274763840054	5.258606458619628	4.691225078670681
22	23	0.6864661936868838	5.02160923921624	0.48958041647394285
1	26	1.5963890787018704	4.129815169152002	5.843788493204469
2	12	2.729704881264951	4.931533736006052	5.832797175806366
28	6	2.298395103470219	2.8328303476071457	2.7767137473066867
14	39	4.612419571001133	6.088003872871091	1.7641644855559846
3	23	5.115029263129489	0.6181161840959521	0.27942267796060344
24	28	0.20177882310873652	0.6962725121564012	0.2981411456705999
34	37	4.99816711005418	4.283277410161466	3.6845261752107215
18	15	5.609363205145057	0.7963981748888649	5.8552813391256135
4	30	3.4650547253300026	3.180309683130134	0.5871459870223628
3	30	1.2798410651691035	5.983508526608962	1.2734783732712338
25	39	1.5333012664868937	2.826433587589485	0.7581244150120638
1	36	3.16382004275301	2.065725151407818	2.820183231917501
25	23	5.396703443691258	2.3627685715325115	2.5617043629847043
16	18	6.211066995922395	0.23878886852753572	3.8167847080109194
2	5	0.03027593892982762	0.6314244899924253	0.83648843855761
2	11	3.572191007431512	0.7299208038230397	5.910109204634103
10	27	0.5217029731133837	0.09076686038853886	2.4805545182526503
24	32	5.943353406122108	3.4229867911671055	4.123969277814146
24	34	4.806469433306574	3.3119939544384875	0.21294380989411574
10	2	5.152786362888876	0.61581525613952	1.613775340957511
3	15	5.521841908436416	3.393706232464722	2.9645863872542786
18	28	1.6007390235075662	1.4913856217617658	4.264522659037005
12	7	4.408993485813181	5.789896883024376	5.910557633286712
36	31	2.1413388185756816	5.564671438653139	5.4632308031589485
26	15	2.829112894935869	2.0754775199033784	2.8862523277464773
16	27	4.8987555605645365	2.1489199637098966	4.348605066435433
2	31	0.3174980091076395	4.807885273520014	3.3828982579038267
9	29	1.9724945918629293	3.4770578732414807	2.1258765236398967
25	33	1.2297909558853581	4.7371768756541615	4.8146941844208975
38	22	4.752848553483788	2.2198313684949875	5.612640120155406
28	29	4.610781143144552	0.7152204949233802	5.007037662669624
26	23	3.739580067623792	3.6581219938324665	1.3053620038429012
11	39	5.082486766857949	5.967113627856829	4.538005483275246
24	31	3.0081078546332756	4.146533893709227	4.617451647191036
5	31	2.1684253085114693	5.295968329154104	4.789086073401453
17	7	4.620310560372608	3.249095380027643	1.2685256388989419
