0.049163	0.046689	-0.1145	0.167134	0.141835	-0.048342	0.053596	0.212903	-0.063354	-0.118487	0.068791	0.025521	-0.064574	0.039852	0.036113	-0.002937	0.000238	0.117933	-0.079956	-0.05643	-0.051716	0.064094	-0.011962	-0.109187	-0.052998	0.051473	0.045481	0.059949	0.030911	-0.169148	-0.03927	-0.065909	0.013135	-0.031798	0.107713	0.008045	0.030422	-0.015269	0.119554	-0.004363	0.003618	0.096453	0.041976	0.077896	-0.125178	-0.043624	-0.018216	-0.011213	-0.036972	-0.046979	0.112168	0.002719	0.007077	0.042914	0.013081	0.026256	-0.10561	0.05778	-0.100172	-0.039532	0.007438	0.026156	0.047779	0.124385	0.021012	0.001356	-0.077877	-0.013478	0.107833	-0.095544	0.137142	0.188113	0.004769	0.023021	-0.080802	0.09828	-0.082764	0.056639	-0.119212	-0.022764	-0.037965	-0.124374	0.021007	-0.130664	2.2e-05	-0.056357	0.096309	-0.010208	-0.022244	-0.009119	-0.151146	0.021522	-0.124549	0.008875	0.060663	0.133652	0.010949	-0.034367	-0.055627	-0.040056	0.028109	-0.030897	0.000411	-0.124438	0.088877	0.082628	0.089913	0.09923	0.025805	-0.066078	-0.017194	-0.026678	0.032131	0.012171	-0.014066	-0.074399	-0.000245	0.166494	0.028194	0.007809	-0.049613	0.03355	-0.072743	0.008886	-0.009254	0.062665	0.041129	-0.016075	0.020398	-0.017244	0.111088	-0.042158	-0.071693	0.061548	0.034925	0.066244	-0.041713	-0.035781	0.140572	-0.039396	-0.05494	0.139893	-0.033337	0.009789	0.048001	0.114091	0.067627	0.002999	-0.081639	0.08918	-0.019701	-0.138893	-0.08568	0.021082	-0.049966	-0.084629	-0.023308	0.047394	-0.051487	-0.012273	-0.012003	-0.066206	0.004957	-0.001505	-0.01413	-0.122384	-0.142807	-0.016316	-0.011904	-0.051546	-0.015535	-0.009666	-0.025493	-0.098448	-0.024096	-0.06562	-0.019859	-0.084125	-0.057689	0.014911	0.063921	-0.088604	-0.033366	0.005578	0.012974	-0.054618	0.115118	0.002968	0.01294	-0.064951	-0.01679	-0.024501	-0.06853	0.061502	0.059796	-0.033469	-0.092008	-0.052921	-0.095296	0.031585	
0.078756	0.061261	0.072438	-0.0473	-0.017961	-0.180403	-0.132041	-0.075178	0.034878	-0.05602	-0.171069	-0.035955	0.070607	0.013685	0.036293	0.03108	0.061799	-0.023549	0.01426	-0.097302	0.016375	0.064672	-0.041374	0.094125	-0.030064	0.034498	-0.062336	-0.023861	0.112911	0.000592	-0.090658	-0.110449	0.077908	0.026721	-0.084341	-0.034953	-0.063192	0.047636	-0.083705	-0.07623	0.113138	0.146023	0.094126	-0.032366	-0.11782	0.012824	0.00828	-0.068788	-0.059382	0.006407	0.026857	-0.069733	-0.074432	-0.068702	0.02821	0.144325	-0.06264	-0.077173	0.018522	0.028448	-0.020127	0.001232	-0.110056	-0.030068	0.067488	0.014504	0.065579	0.050246	0.135285	-0.037949	0.075785	-0.009344	0.011621	0.009385	0.01036	0.043571	-0.032276	-0.002902	0.16315	-0.01752	0.032566	0.079787	0.072754	-0.099035	-0.010317	0.066019	-0.080049	0.070841	-0.02182	0.050721	0.062885	0.09282	0.078899	-0.07141	0.020956	0.019965	0.027745	-0.024391	0.015105	-0.05249	-0.014054	-0.040035	0.126523	0.039333	0.008181	-0.002621	0.02626	0.106884	0.021612	-0.034181	0.120333	0.008263	-0.083077	-0.003384	0.070299	0.152006	-0.055953	-0.069514	-0.129184	0.005587	0.042596	0.153143	0.020897	0.083593	0.091636	0.033311	0.140015	-0.059634	9.6e-05	0.011979	0.033438	0.002978	0.003353	-0.030869	0.065765	-0.061613	0.085955	0.012329	-0.058656	0.093187	0.082698	-0.01686	-0.050578	0.053172	0.086517	-0.039009	0.075541	-0.038908	-0.08223	0.053806	-0.030301	0.028249	-0.027983	-0.03025	-0.12707	0.104994	0.113187	-0.079402	0.064737	-0.033387	0.125571	0.015663	0.115188	-0.076782	0.004027	-0.017465	-0.085261	-0.088109	0.072568	0.065046	0.03021	-0.028507	0.054905	-0.172632	-0.070562	0.047408	-0.03271	-0.088722	-0.024873	-0.029088	-0.056476	-0.045251	0.168832	0.001562	-0.027618	-0.047341	0.04279	0.019262	-0.062871	-0.094102	0.104799	0.008487	-0.063006	-0.02896	0.1309	-0.083659	-0.017097	0.017116	-0.11934	0.006258	
-0.192564	-0.039247	-0.125687	0.025133	0.088734	0.111078	0.009527	-0.004975	-0.152643	-0.045213	-0.012765	0.128581	-0.104895	-0.027511	0.094954	0.068666	-0.033969	0.029089	-0.149469	0.069409	0.034268	0.027201	-0.005309	-0.029335	-0.015238	0.056045	-0.053635	-0.022011	0.012993	0.07122	0.160245	0.020582	0.0107	0.126805	0.067721	0.025119	0.021365	-0.063189	-0.086366	-0.02284	-0.112	0.028142	0.038547	0.009308	-0.027487	-0.012855	-0.008817	-0.004808	0.066972	-0.023	0.069761	-0.030331	-0.224566	0.031049	0.099116	0.080827	-0.016853	0.008257	0.088312	0.025005	0.214081	0.054195	-0.051288	0.04632	0.011449	-0.083763	-0.025549	-0.074306	0.098017	-0.010791	0.017586	-0.157288	-0.051539	-0.086198	-0.029902	-0.037095	0.046285	-0.074162	0.093543	-0.054257	0.026949	-0.006742	-0.0075	0.087071	-0.006951	0.022971	-0.068055	-0.055818	0.027861	-0.040603	0.085405	0.038094	0.027252	0.120674	-0.006253	0.013712	-0.065853	-0.12366	-0.006815	-0.091218	0.039898	0.050863	-0.095153	-0.04329	0.045497	-0.068434	0.029196	-0.014464	-0.122934	-0.053699	-0.092245	0.021731	0.062844	-0.045032	0.046746	0.02814	0.025579	0.001026	0.031232	-0.067721	-0.05419	0.00054	0.079766	0.12316	-0.011208	0.03561	0.090766	-0.058411	-0.096682	0.016397	0.016745	0.019552	0.11582	0.102729	0.154904	0.12514	0.075607	0.057343	0.025944	0.097431	-0.044457	0.023616	0.053716	-0.014932	-0.01971	-0.055658	-0.035109	-0.016779	-0.123486	0.000917	0.003158	0.028131	0.053933	0.032251	0.075237	-0.077006	0.047141	0.019453	0.016298	0.028653	0.077507	0.005947	-0.099403	0.066574	0.046023	-0.033451	0.010959	0.189392	-0.018121	0.067179	0.001398	0.054451	-0.163815	-0.015145	-0.088215	0.040732	0.083206	-0.142802	-0.008098	0.053305	-0.023721	0.040494	0.097471	0.044772	0.009074	0.076529	0.067836	0.039629	0.018456	-0.017603	0.040927	-0.065611	0.009684	-0.128849	0.071231	-0.031201	0.071943	0.072905	-0.050677	-0.035305	
-0.052781	-0.155369	-0.039478	-0.023925	-0.102762	-0.042653	0.063121	0.006853	0.048295	0.104738	0.082634	0.00575	-0.029126	-0.010524	0.068773	-0.04969	0.071559	0.009886	0.123996	-0.06847	0.015905	0.022807	0.051876	0.044788	0.001847	-0.137008	-0.082263	-0.042801	0.072597	-0.023881	-0.060812	-0.026286	0.013022	0.071455	0.085842	-0.016908	0.031269	0.10152	0.020951	0.013952	0.11609	-0.003739	0.011745	-0.113257	0.011675	-0.006177	0.107325	-0.11148	-0.054396	0.01696	-0.159206	0.021378	-0.002074	0.058992	-0.122845	0.060161	0.008676	-0.057861	0.097873	-0.045549	-0.105293	0.083888	0.103991	0.006642	0.042243	-0.133015	-0.110706	-0.077324	0.098399	-0.038614	0.049614	-0.08356	-0.030245	-0.034372	0.040186	0.00381	-0.00393	0.071687	0.023075	0.034606	-0.095457	0.024474	0.041021	0.006778	-0.041978	0.096429	0.112343	-0.05026	-0.060902	-0.035436	-0.129011	0.030743	0.004635	0.116282	0.065548	0.014142	0.010364	-0.02741	0.022051	-0.114155	0.077146	-0.074662	0.055138	0.08647	0.036111	-0.093367	-0.200928	-0.007251	-0.075266	0.000712	-0.052653	-0.055854	-0.099567	0.076245	-0.112238	-0.086634	-0.165003	0.068673	0.06955	-0.028935	-0.025294	-0.014456	-0.004544	-0.034928	-0.013331	0.038915	0.041948	-0.030335	0.059044	0.02003	0.076133	-0.010249	0.047474	0.170129	-0.002266	0.039769	-0.016031	-0.031589	-0.014087	-0.029269	-0.056416	0.012076	-0.00702	-0.058599	-0.091722	-0.062979	-0.072279	-0.123533	0.077861	0.033689	0.000752	-0.103766	-0.128638	-0.080728	0.003091	0.009286	-0.058177	-0.073385	-6.8e-05	-0.035025	-0.018368	0.032195	-0.069173	-0.167795	0.104306	0.096988	0.094986	-0.025612	-0.01255	0.068895	0.012161	0.071243	-0.097938	0.005641	-0.088238	0.010429	-0.103587	-0.099083	0.049295	-0.098499	-0.041214	0.005183	0.061133	-0.04034	0.08156	0.045057	-0.003653	-0.081465	0.134391	-0.180584	-0.029291	0.022389	0.013601	-0.006911	0.061541	0.016639	0.002138	-0.100403	0.034311	-0.106392	
0.082057	-0.06673	0.070245	0.050302	0.076663	-0.064456	0.009643	0.00344	-0.111456	-0.059868	-0.090867	0.008998	0.028434	0.05048	0.001274	-0.120017	0.041503	-0.018875	-0.053357	-0.082234	-0.079237	0.131664	0.011223	-0.037576	0.009061	0.070562	0.017757	-0.029044	0.102235	0.015109	-0.001564	-0.120244	0.089326	0.104885	0.078946	0.020881	-0.070974	-0.042897	-0.081143	0.086075	-0.012282	-0.008494	-0.027316	-0.01366	-0.016206	0.040557	-0.049608	-0.033809	-0.017081	0.011668	-0.039743	-0.001873	-0.056685	0.040911	-0.138322	-0.071313	0.010814	-0.123365	-0.063535	-0.026935	-0.0916	0.037608	-0.012666	-0.026652	-0.037286	0.023308	-0.050943	0.020928	-0.034732	0.00128	-0.08866	0.015586	-0.005528	-0.040253	-0.033533	0.032732	0.043278	-0.04211	0.152446	-0.049753	-0.024427	-0.000693	-0.089118	-0.07783	0.077563	0.030409	0.131081	0.020181	0.079621	-0.032255	0.059963	-0.074646	0.055227	0.105067	-0.049679	0.070277	0.060799	0.051111	-0.045161	0.104084	0.018683	-0.084802	-0.033953	0.116139	-0.085314	0.19798	-0.197523	-0.059822	0.096504	-0.006422	-0.061567	-0.14632	0.049882	-0.091786	0.080903	-0.000945	0.07066	0.033981	-0.006447	-0.051505	-0.04664	-0.042194	0.080679	0.071358	-0.049875	-0.044204	-0.018651	-0.192064	0.005679	0.095411	-0.070638	-0.209447	0.004922	0.017214	0.050561	0.210683	-0.050537	0.042957	-0.076508	-0.025496	0.007801	-0.018537	-0.018392	-0.092714	-0.111636	-0.109549	-0.112622	0.084002	0.058057	0.068604	-0.081378	0.078023	-0.041388	0.04448	0.042525	-0.010525	-0.133692	-0.02868	0.044282	0.092452	0.013821	-0.001192	0.132448	0.03589	-0.016043	-0.032222	-0.125872	0.05646	-0.049513	0.054942	0.006093	-0.050216	-0.044506	-0.049981	0.028948	-0.028529	0.042171	0.046055	-0.012146	0.022775	0.08987	-0.011287	0.001442	0.008999	-0.185339	-0.09779	-0.07689	-0.004414	-0.024034	-0.000122	-0.005877	-0.007932	-0.034251	-0.062482	-0.032373	0.10437	-0.076465	-0.083785	0.018753	0.015013	
-0.092411	-0.032443	0.035805	-0.055801	0.125007	0.011228	-0.06229	0.038208	0.169978	-0.069557	-0.033071	0.01107	-0.13739	-0.03282	-0.04749	-0.067412	-0.037714	-0.043516	0.128333	-0.010209	0.167669	0.100237	-0.022047	0.101544	0.070765	-0.086219	0.032035	-0.037414	0.103924	-0.097012	0.05399	0.035766	0.046561	0.142995	0.041306	-0.014833	-0.012376	0.056271	-0.077092	0.111612	-0.012627	0.139105	0.147396	0.100677	-0.004356	0.043113	-0.060096	-0.01803	0.086815	-0.073285	-0.013239	-0.012302	0.001209	0.005611	0.061681	0.002401	-0.005814	0.086628	-0.050654	0.124955	-0.007514	0.110352	-0.148264	0.089196	-0.028792	0.079198	0.016614	0.020332	0.091039	-0.126392	0.069452	0.005101	-0.063479	-0.059564	-0.025815	0.106651	0.043192	-0.081722	0.089296	0.066415	0.087583	-0.037803	-0.042408	0.069985	-0.047802	0.074908	-0.036259	0.039828	-0.091076	-0.026745	0.12864	0.072546	0.045195	-0.010568	0.06761	-0.076297	-0.045633	0.036838	-0.082665	-0.001103	-0.062278	0.07851	0.010066	-0.019766	0.015316	0.04126	-0.043269	0.076457	0.063087	0.040486	0.059883	-0.012657	0.002658	0.022281	0.073318	-0.183094	0.01506	-0.029222	0.106948	-0.085616	-0.015289	-0.063156	0.092243	0.040572	0.075274	0.074093	-0.126659	0.017436	0.006142	-0.057135	0.189774	0.080527	-0.026216	0.097851	0.009252	-0.063947	-0.032862	0.001085	-0.121071	-0.083172	0.026631	0.077534	0.048962	0.016534	-0.002919	0.015151	-0.028903	-0.120644	0.057139	-0.097345	-0.008651	-0.062002	-0.085145	-0.053127	0.057048	0.04214	-0.029241	0.103383	0.002524	0.036803	-0.059957	0.028086	0.05791	0.056811	-0.032038	-0.007598	0.096059	0.010278	-0.033306	-0.004231	-0.015539	0.002558	0.114213	0.021357	0.051683	-0.098412	0.030984	0.102756	-0.101034	0.095915	0.066417	-0.085715	-0.026227	-0.126119	-0.049184	-0.025218	-0.016545	-0.072113	-0.000236	-0.076969	-0.025054	-0.017971	0.075411	-0.019631	-0.132282	-0.052916	-0.03741	0.018501	0.096976	0.070135	
0.039171	0.042845	0.127096	-0.019561	-0.056888	-0.140283	-0.034215	-0.095277	-0.040248	0.083963	-0.021792	-0.052557	-0.11055	0.001076	0.061096	-0.015974	-0.101	-0.08518	0.085909	-0.02304	-0.058393	-0.061047	-0.018998	0.032337	0.051322	-0.202237	-0.04197	0.025738	-0.032145	-0.118008	0.027102	-0.09083	0.032633	0.087381	0.05401	0.104158	0.032253	-0.102405	-0.073021	-0.038251	0.055186	0.004172	-0.003155	0.059944	0.078903	-0.033104	0.098383	0.074298	0.026363	0.019021	0.017407	-0.075857	-0.026307	0.023352	0.07318	0.061642	-0.027062	0.078102	0.063611	0.017759	0.183608	-0.00541	0.081636	-0.017646	0.137401	-0.000751	0.026648	0.035654	-0.115273	0.048378	-0.023309	0.091521	-0.045686	-0.001114	0.002026	-0.125512	-0.010441	0.053032	-0.024445	0.036992	-0.056142	-0.013542	-0.003326	-0.068581	-0.003165	-0.05054	0.030172	0.034682	-0.032513	0.044243	-0.116323	0.060022	0.155407	-0.059958	-0.092402	-0.027462	-0.009159	0.019931	0.002998	-0.000838	-0.016103	0.032964	-0.024619	-0.094632	-0.145083	0.033986	0.016721	-0.05378	0.091337	-0.092926	0.006731	-0.060232	0.007427	0.14875	0.006163	-0.017694	-0.054746	0.12958	0.033198	0.160244	-0.120785	0.04913	0.006891	0.109009	0.0143	0.03559	0.041061	0.060978	0.066416	0.082324	0.062019	-0.046205	-0.061433	-0.093825	0.001789	0.074567	-0.016937	0.060304	0.000489	-0.002965	-0.039992	-0.146867	0.013296	0.034706	-0.072968	-0.072493	-0.000471	0.03826	-0.011847	-0.056102	0.02381	-0.047825	-0.031713	0.007876	-0.015006	-0.009201	-0.053286	0.111857	-0.022562	0.121412	0.075716	0.018284	-0.120435	-0.009813	-0.046189	-0.023303	0.154598	0.207237	-0.104914	-0.064343	0.09289	-0.073695	-0.018592	0.002962	0.001802	-0.029929	0.033256	0.004132	-0.09309	-0.133435	0.036121	-0.239784	0.136127	0.000863	0.010126	0.06911	0.021472	0.028539	-0.096142	0.013559	0.032464	0.011676	-0.072572	-0.025113	-0.036385	-0.01609	-0.07913	-0.039251	-0.013028	0.058799	
0.006248	0.117717	-0.173471	0.024707	0.00823	-0.043119	-0.053088	0.028474	-0.003835	0.043472	0.07777	0.068316	0.080978	0.030625	-0.05587	0.091525	0.02676	0.079299	0.106836	0.065209	-0.006655	0.010785	-0.064393	0.108826	-0.027123	0.043358	0.096945	0.061553	-0.072412	-0.066992	0.057287	0.002542	0.003157	0.00181	-0.082939	-0.073484	0.093271	0.103771	-0.102608	0.005041	-0.007095	-0.041818	0.045177	-0.020401	-0.021505	0.054762	0.074197	-0.049816	-0.073263	0.085119	-0.08839	-0.034851	0.015854	0.077743	0.095678	0.1505	0.127924	-0.102032	0.021927	-0.036281	-0.011753	-0.017884	0.00437	0.006245	0.096814	0.008101	0.037198	0.07141	-0.008363	0.014397	0.009556	-0.016177	0.126303	-0.125136	0.089326	-0.041703	-0.049492	-0.038594	0.008633	0.035442	0.119651	0.047954	0.135162	-0.099659	-0.085873	0.008527	0.031949	-0.016768	0.132678	0.008116	0.038435	-0.002268	-0.092809	0.096926	-0.01083	0.072755	-0.011744	-0.049768	-0.039525	-0.019589	-0.04352	0.082829	0.019165	0.042648	0.015492	0.119004	-0.069134	0.009058	0.015904	-0.006533	0.065879	0.125149	-0.002597	0.060766	0.087188	-0.15387	-0.042784	0.010931	0.027902	0.099547	-0.040401	0.036173	0.116394	0.068466	-0.009475	-0.038733	-0.041262	0.026088	-0.024063	0.058198	0.030463	-0.002039	0.112873	-0.001363	0.048364	0.085616	-0.000959	0.217381	0.095249	-0.063675	-0.036122	-0.039211	-0.08197	0.07142	0.005238	0.109349	-0.120117	0.089213	0.077308	-0.017279	0.082942	0.039955	0.084754	-0.096321	0.052223	-0.062977	0.028109	0.007537	-0.094037	0.05973	-0.10601	0.06007	-0.024749	0.058078	0.03803	-0.068092	-0.076106	-0.011277	0.006527	0.034028	0.088221	-0.014284	0.03016	-0.043376	-0.057169	-0.020712	-0.108122	0.021658	0.048334	-0.021305	-0.100009	-0.128586	-0.075943	0.017081	-0.015558	-0.020173	-0.249547	-0.046088	0.064671	0.04306	0.061702	-0.116693	0.121046	0.088119	0.023045	0.048191	-0.077813	0.042827	-0.10045	0.054098	
0.019634	-0.041813	-0.028554	-0.013168	-0.06308	-0.02129	0.040257	-0.066814	0.020059	-0.147744	0.000783	-0.14587	0.099205	0.0296	-0.065316	0.122065	-0.03995	0.083181	0.031978	0.008786	-0.043685	-0.081393	0.02841	0.067223	-0.08801	-0.088836	-0.098343	0.10931	0.234256	0.031375	0.051784	-0.022168	0.029699	0.047709	-0.037396	0.115216	-0.049932	-0.013832	0.134114	0.170172	-0.080132	-0.018814	-0.018517	0.094923	0.012278	-0.100652	-0.051173	0.009299	-0.003647	-0.048743	0.029269	-0.023508	0.041753	0.083887	-0.020399	0.062564	-0.010309	-0.021715	-0.115266	-0.017802	0.109115	-0.045833	-0.05868	-0.096811	-0.013771	-0.085143	0.031692	0.052758	-0.04047	-0.013936	0.12754	-0.061868	-0.014399	-0.012897	0.152687	0.04181	-0.044112	0.059676	-0.132146	-0.027337	0.10972	0.016336	-0.074862	-0.066281	-0.103051	-0.073888	-0.008506	0.057391	0.068334	0.002774	0.11941	-0.024071	0.039937	0.045496	0.035788	-0.070491	0.006481	-0.254633	0.017584	-0.015208	0.095634	-0.017537	-0.118463	0.051219	0.038828	0.003087	-0.050177	-0.004032	0.004767	0.010587	-0.046164	-0.023988	-0.142113	0.018257	-0.030144	0.101816	0.040362	0.009328	0.031652	0.054463	-0.001399	0.101034	0.098158	-0.068387	-0.008458	-0.083947	0.048341	0.02553	-0.010803	-0.047742	0.019539	-0.030013	0.031951	0.026685	-0.019416	0.080623	-0.051142	-0.046021	0.082609	-0.032724	0.014177	-0.038775	0.033664	0.001187	0.022253	0.056699	0.115177	-0.062398	0.142492	-0.027994	0.117396	0.036557	0.072331	0.038092	0.04779	-0.080508	-0.076534	-0.074674	0.047438	0.024679	-0.12031	-0.023228	-0.030106	0.015291	0.021016	0.056701	0.004718	0.055737	0.03531	0.015828	0.082679	-0.079581	0.027582	-0.02785	-0.071133	-0.032274	-0.046743	0.033036	0.088722	0.089048	0.015471	-0.113786	0.005158	-0.048056	-0.078834	-0.177857	0.111868	0.026461	-0.109081	-0.103381	-0.065914	0.057299	-0.00944	-0.036982	-5e-06	-0.08769	0.093598	-0.035494	0.135335	-0.03891	
-0.114653	0.05397	0.100647	0.082094	-0.04031	0.016458	0.019986	0.140987	-0.030545	-0.057918	0.094347	-0.090783	0.050128	0.036053	-0.200519	0.117532	0.012238	0.015108	0.029921	0.041324	-0.051587	0.066463	0.03795	0.094487	-0.015338	-0.002884	-0.033039	0.017328	-0.115912	-0.106336	-0.002667	-0.078276	0.07582	-0.02246	-0.03767	-0.030703	-0.006148	-0.088959	-0.034906	0.029049	0.023366	0.007256	-0.054697	0.045101	-0.013133	0.047029	-0.027206	-0.049574	-0.045808	0.001408	0.031217	0.002803	-0.032912	0.053223	0.011299	-0.052402	-0.048767	-0.002922	0.027259	0.043545	-0.076303	-0.03271	0.065282	-0.057182	0.14261	-0.01535	0.008174	0.022703	0.013461	0.014315	0.012565	-0.102878	-0.044831	-0.052667	-0.131036	0.01956	-0.010806	-0.04351	0.128253	0.008996	0.03455	0.052927	-0.164546	0.046307	-0.089111	-0.170366	-0.125482	0.090694	-0.018093	-0.049624	-0.002138	-0.007539	-0.003873	0.02122	-0.081013	0.037705	-0.046925	0.003931	0.065904	0.012656	-0.017635	0.156131	0.052996	-0.00599	0.047137	0.069361	0.008439	-0.057902	-0.009634	0.040302	-0.080496	-0.088236	0.042798	0.097628	-0.010411	0.0098	-0.190858	-0.014866	-0.027152	0.025496	0.138922	-0.062533	0.000205	-0.039107	-0.107802	-0.04067	0.027372	-0.020389	-0.231704	-0.044479	0.118751	0.034155	-0.100589	0.054819	-0.008413	0.008129	0.0067	0.064187	0.014474	0.114415	0.084918	-0.106564	-0.225383	-0.058375	0.052501	0.014869	0.012358	0.011615	0.138162	0.083727	-0.097531	-0.04249	0.019697	-0.109433	-0.052379	0.087589	-0.11933	-0.011071	0.020996	-0.094569	0.000267	0.00587	-0.025043	0.100393	0.063482	-0.072731	0.100712	0.038099	-0.039529	0.062078	-0.140105	0.01842	0.008328	0.128418	-0.057278	-0.037322	0.06165	0.002969	-0.016283	0.012738	0.037915	0.095833	-0.006702	0.081913	0.079601	-0.032219	0.052554	0.049961	-0.102949	-0.094125	-0.011154	0.033197	-0.042546	0.025174	0.06212	0.011446	-0.147354	-0.03012	-0.009827	-0.038204	
0.009824	0.122639	-0.038821	0.112189	-0.072602	-0.056706	-0.057648	0.078546	-0.057672	0.035504	0.0615	-0.154312	-0.025416	0.034602	0.051218	-0.087316	0.004518	-0.147538	0.032877	0.060335	-0.118688	-0.067051	0.067889	-0.015766	-0.0793	-0.033433	0.010324	-0.085846	-0.077932	-0.053728	-0.075921	0.143978	-0.021227	-0.046618	-0.055595	0.094602	-0.018107	0.143829	0.026827	-0.057069	0.00799	-0.02875	-0.067953	0.037583	-0.086289	0.042838	0.140242	-0.180097	0.014005	0.12826	0.033579	-0.003381	-0.156914	0.007078	0.150836	-0.002399	0.036921	-0.114019	-0.101513	0.009698	0.058191	-0.023346	-0.087397	-0.037476	-0.006293	-0.025753	-0.106901	-0.031361	0.00075	-0.005895	0.09601	0.029686	0.077853	0.068713	-0.041075	0.0387	-0.062451	-0.156662	-0.051848	0.092843	0.064676	-0.041861	0.020732	0.047878	0.027606	0.102746	0.073291	0.047271	-0.129435	-0.081702	0.059452	-0.010703	-0.104001	-0.040908	-0.07949	0.128119	0.010261	-0.094567	-0.046037	-0.005873	0.131438	0.079393	-0.103341	0.054471	0.002317	-0.025231	0.000368	-0.037782	0.064037	0.079021	0.048272	-0.026504	0.029078	-0.098963	0.024269	0.036999	0.054369	-0.063894	-0.043051	-0.110482	-0.156953	-0.009837	-0.009353	-0.048474	-0.007454	0.142607	-0.085161	-0.049192	0.032793	-0.00036	-0.072261	0.10236	0.083057	-0.007201	-0.05962	-0.092598	-0.019614	-0.043867	-0.045357	0.099564	0.02906	-0.062973	-0.043365	-0.078973	0.006055	0.030547	0.001355	-0.122013	0.090163	0.011694	0.03054	-0.037333	-0.039012	0.089014	0.15245	0.081789	-0.105175	0.142653	0.074224	0.07397	-0.019856	-0.027403	0.020999	-0.04867	-0.076371	0.076659	0.003491	0.101321	0.009216	0.008747	-0.057399	-0.074028	0.02325	-0.024365	-0.099609	-0.028231	-0.039448	0.025074	0.013813	-0.029738	-0.013469	0.003918	0.063739	0.040007	-0.009251	0.036042	-0.000963	0.065743	-0.079129	-0.071068	0.046906	0.035537	-0.04979	-0.014774	-0.037483	0.136969	-0.001507	0.013686	-0.070372	-0.007034	
0.0314	0.040937	0.000702	0.022959	0.012853	0.125813	0.022837	-0.108298	-0.029471	-0.082227	-0.066401	-0.069619	-0.100423	0.012518	0.126785	0.047812	0.022232	0.080026	0.023458	0.072985	0.063952	-0.077458	-0.036968	0.02972	-0.034249	-0.010701	-0.031161	-0.043686	-0.010519	0.029868	0.102282	-0.059638	-0.002832	0.034932	-0.008476	0.110295	0.084419	0.03283	0.036637	-0.109385	-0.006987	-0.013579	0.118893	-0.136303	-0.092734	0.013965	0.041836	-0.102233	-0.039838	0.060622	-0.056916	0.028751	-0.080531	0.038022	-0.055941	0.116092	0.068846	0.071173	-0.060985	-0.003948	0.025742	-0.067773	-0.07291	-0.082733	-0.101301	0.054029	0.096937	-0.0719	0.002478	-0.065971	-5.7e-05	0.043114	-0.118976	0.002927	0.053827	0.11174	0.00268	-0.042727	-0.041604	0.026489	-0.049142	-0.031936	-0.082526	-0.167164	-0.034674	-0.143256	0.056766	0.011526	0.015084	-0.007117	-0.035357	-0.095671	-0.021429	-0.116351	0.052928	0.14139	0.114185	0.021913	0.084803	0.11918	-0.051997	0.113718	0.053385	0.005243	0.076021	0.059716	0.053083	0.045876	0.098409	-0.003783	-0.026526	-0.056986	-0.05454	0.054362	-0.067744	0.031235	-0.083231	0.0198	-0.058792	-0.044596	-0.002161	-0.079711	0.065048	0.000625	-0.065274	-0.022193	-0.019649	-0.186161	0.098646	-0.012525	-0.035512	0.053046	0.01289	-0.030356	0.008248	-0.043079	-0.10378	0.086099	-0.11345	-0.174644	0.02468	0.045916	0.001637	-0.020359	0.028189	0.098441	-0.110573	0.013934	0.094433	0.005986	0.025153	0.157264	-0.057452	0.028214	0.107079	-0.02834	0.064101	-0.062676	-0.011205	-0.064698	0.211649	0.104273	-0.180636	-0.039325	0.012233	-0.048712	0.191103	-0.049509	-0.046077	0.030835	-0.119608	0.05554	0.006753	-0.009654	0.067021	0.035925	0.025491	-0.012016	-0.016485	0.03245	0.012176	0.029071	0.044882	0.107402	0.029336	-0.01689	0.076827	-0.06218	-0.024507	0.045365	-0.089371	-0.068841	0.03665	0.036225	0.02351	-0.002686	0.07621	-0.05206	-0.02247	0.10001	
